"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
"2020-03-17",144,13,35,0,181,57,216,643,15,8,9,804,157,35,85,6,192
"2020-03-18",171,16,50,0,230,61,270,766,18,12,10,977,187,50,101,6,242
"2020-03-19",249,26,58,2,288,69,336,968,26,12,12,1239,275,60,127,8,300
"2020-03-20",238,27,82,1,363,70,423,1144,31,14,17,1487,265,83,154,9,382
"2020-03-21",199,13,72,3,432,70,505,1227,43,16,26,1673,212,75,167,12,454
"2020-03-22",236,19,72,1,482,70,579,1332,49,19,27,1901,255,73,186,13,526
"2020-03-23",443,24,98,3,575,71,682,1650,66,22,39,2330,467,101,210,16,624
"2020-03-24",420,25,107,1,655,73,795,1903,75,26,44,2740,445,108,235,17,731
"2020-03-25",432,24,114,2,754,74,914,2118,88,31,52,3153,456,116,259,19,845
"2020-03-26",434,34,104,4,840,74,1028,2314,106,41,54,3578,468,108,293,23,949
"2020-03-27",556,36,113,1,928,74,1148,2577,121,47,71,4116,592,114,329,24,1062
"2020-03-28",293,27,99,2,993,74,1253,2513,140,51,87,4392,320,101,356,26,1161
"2020-03-29",253,18,87,3,1040,74,1346,2467,165,62,98,4620,271,90,374,29,1248
"2020-03-30",437,29,126,3,1128,74,1478,2614,185,71,117,5023,466,129,403,32,1374
"2020-03-31",307,42,109,1,1193,74,1591,2544,219,89,125,5316,349,110,445,33,1483
"2020-04-01",312,42,72,3,1210,75,1665,2451,244,107,135,5625,354,75,487,36,1555
"2020-04-02",350,41,88,3,1251,75,1762,2432,266,121,148,5962,391,91,528,39,1643
"2020-04-03",330,56,76,0,1278,75,1841,2435,298,142,156,6308,386,76,584,39,1719
"2020-04-04",186,24,62,3,1282,74,1907,2225,317,156,173,6478,210,65,608,42,1781
"2020-04-05",225,21,72,3,1306,75,1985,2173,340,165,194,6676,246,75,629,45,1853
"2020-04-06",321,56,60,1,1314,75,2048,2292,358,189,207,7013,377,61,685,46,1913
"2020-04-07",203,54,55,2,1316,76,2108,2157,388,211,240,7234,257,57,739,48,1968
"2020-04-08",208,32,55,0,1283,76,2167,2021,405,236,252,7440,240,55,771,48,2023
"2020-04-09",187,38,49,1,1278,76,2218,1847,417,264,257,7630,225,50,809,49,2072
"2020-04-10",203,38,48,1,1285,75,2269,1757,445,293,264,7839,241,49,847,50,2120
"2020-04-11",132,20,26,2,1250,75,2298,1567,460,313,285,7970,152,28,867,52,2146
"2020-04-12",135,33,34,1,1232,75,2334,1509,475,331,313,8122,168,35,900,53,2180
"2020-04-13",166,33,43,1,1215,75,2379,1503,496,346,338,8289,199,44,933,54,2223
"2020-04-14",163,37,34,2,1192,76,2416,1522,506,397,332,8464,200,36,970,56,2257
"2020-04-15",117,17,23,1,1167,76,2441,1432,523,453,328,8580,134,24,987,57,2280
"2020-04-16",115,23,28,2,1134,76,2471,1319,541,503,313,8696,138,30,1010,59,2308
"2020-04-17",137,27,25,1,1104,77,2497,1275,559,550,313,8836,164,26,1037,60,2333
"2020-04-18",78,14,19,0,1058,76,2516,1130,570,573,329,8909,92,19,1051,60,2352
"2020-04-19",82,15,19,1,1029,76,2536,1104,589,579,351,8989,97,20,1066,61,2371
"2020-04-20",109,24,25,1,1010,76,2563,1144,608,635,335,9096,133,26,1090,62,2396
"2020-04-21",116,26,20,0,973,76,2585,1099,629,687,333,9212,142,20,1116,62,2416
"2020-04-22",89,23,14,0,917,77,2600,1018,645,733,328,9311,112,14,1139,62,2430
"2020-04-23",95,36,16,0,875,77,2616,976,658,780,306,9426,131,16,1175,62,2446
"2020-04-24",78,26,17,1,858,76,2635,922,668,842,273,9514,104,18,1201,63,2463
"2020-04-25",44,23,13,0,828,76,2649,796,682,859,278,9573,67,13,1224,63,2476
"2020-04-26",43,26,13,0,804,76,2662,770,692,868,293,9631,69,13,1250,63,2489
"2020-04-27",60,17,14,0,781,76,2676,755,703,877,310,9697,77,14,1267,63,2503
"2020-04-28",91,28,14,1,760,76,2692,773,709,928,294,9796,119,15,1295,64,2517
"2020-04-29",58,21,11,0,732,76,2704,715,715,964,295,9858,79,11,1316,64,2528
"2020-04-30",62,24,17,2,708,76,2723,694,728,1007,280,9933,86,19,1340,66,2545
"2020-05-01",51,11,9,0,673,76,2732,637,730,1048,282,9984,62,9,1351,66,2554
"2020-05-02",27,14,9,2,635,76,2743,551,739,1063,282,10020,41,11,1365,68,2563
"2020-05-03",36,10,10,0,621,76,2754,532,744,1070,296,10057,46,10,1375,68,2573
"2020-05-04",58,25,11,2,612,76,2766,579,750,1113,290,10127,83,13,1400,70,2584
"2020-05-05",28,8,3,0,570,76,2769,510,755,1127,304,10159,36,3,1408,70,2587
"2020-05-06",60,17,5,0,543,73,2775,527,761,1165,294,10226,77,5,1425,70,2592
"2020-05-07",46,16,9,1,522,72,2786,503,769,1204,288,10277,62,10,1441,71,2601
"2020-05-08",55,26,7,1,491,72,2794,503,773,1240,275,10353,81,8,1467,72,2608
"2020-05-09",29,7,5,0,469,72,2799,453,778,1249,283,10385,36,5,1474,72,2613
"2020-05-10",25,15,4,1,451,72,2804,439,779,1252,292,10419,40,5,1489,73,2617
"2020-05-11",44,22,7,1,445,73,2812,469,786,1291,289,10480,66,8,1511,74,2624
"2020-05-12",25,30,2,0,403,71,2814,445,789,1334,266,10531,55,2,1541,74,2626
"2020-05-13",37,29,3,1,385,71,2818,428,794,1369,264,10591,66,4,1570,75,2629
"2020-05-14",25,19,8,1,359,71,2827,395,798,1396,251,10627,44,9,1589,76,2637
"2020-05-15",31,23,3,1,343,71,2832,376,805,1429,232,10676,54,4,1612,77,2640
"2020-05-16",17,6,7,1,327,70,2840,329,807,1438,232,10695,23,8,1618,78,2647
"2020-05-17",30,12,4,0,320,70,2844,342,808,1442,236,10732,42,4,1630,78,2651
"2020-05-18",36,22,4,0,315,70,2848,382,808,1474,239,10786,58,4,1652,78,2655
"2020-05-19",17,13,1,1,282,67,2850,360,810,1506,218,10815,30,2,1665,79,2656
"2020-05-20",31,17,2,0,272,66,2853,348,816,1536,204,10857,48,2,1682,79,2658
"2020-05-21",14,6,2,0,251,66,2855,308,820,1542,210,10872,20,2,1688,79,2660
"2020-05-22",32,19,4,0,240,66,2860,336,823,1575,193,10917,51,4,1707,79,2664
"2020-05-23",13,8,3,0,224,64,2863,292,824,1578,197,10935,21,3,1715,79,2667
"2020-05-24",18,16,7,0,223,64,2870,284,825,1578,207,10960,34,7,1731,79,2674
"2020-05-25",35,21,1,0,213,63,2871,319,826,1601,211,11011,56,1,1752,79,2675
"2020-05-26",25,13,4,0,190,64,2875,312,830,1622,202,11046,38,4,1765,79,2679
"2020-05-27",16,13,3,1,176,60,2879,282,831,1645,187,11071,29,4,1778,80,2682
"2020-05-28",16,10,1,0,168,59,2880,260,833,1676,167,11092,26,1,1788,80,2683
"2020-05-29",24,14,1,2,158,58,2883,263,836,1697,154,11125,38,3,1802,82,2684
"2020-05-30",20,5,3,0,149,56,2886,243,836,1704,148,11147,25,3,1807,82,2687
"2020-05-31",12,8,4,0,152,56,2890,236,836,1704,155,11166,20,4,1815,82,2691
"2020-06-01",15,7,4,0,149,55,2894,241,839,1704,158,11184,22,4,1822,82,2695
"2020-06-02",24,17,1,0,144,55,2895,263,839,1729,151,11220,41,1,1839,82,2696
"2020-06-03",17,11,4,0,130,52,2899,254,844,1750,134,11240,28,4,1850,82,2700
"2020-06-04",14,19,5,1,128,54,2905,241,847,1770,116,11265,33,6,1869,83,2705
"2020-06-05",9,12,3,0,126,53,2908,224,847,1780,109,11283,21,3,1881,83,2708
"2020-06-06",4,5,2,0,124,53,2910,185,848,1782,110,11290,9,2,1886,83,2710
"2020-06-07",4,12,3,0,123,52,2913,184,848,1784,110,11304,16,3,1898,83,2713
"2020-06-08",11,7,0,0,122,51,2914,184,848,1800,103,11322,18,0,1905,83,2713
"2020-06-09",9,9,2,0,114,50,2916,162,849,1812,95,11338,18,2,1914,83,2715
"2020-06-10",5,6,2,0,111,50,2918,145,850,1823,87,11347,11,2,1920,83,2717
"2020-06-11",14,11,1,0,107,50,2919,151,850,1835,80,11368,25,1,1931,83,2718
"2020-06-12",8,4,3,0,104,49,2922,143,851,1845,74,11379,12,3,1935,83,2721
"2020-06-13",4,5,2,0,102,47,2924,122,852,1845,74,11386,9,2,1940,83,2723
"2020-06-14",3,5,0,0,101,46,2924,121,854,1847,72,11394,8,0,1945,83,2723
"2020-06-15",5,5,1,0,100,46,2925,124,855,1865,64,11403,10,1,1950,83,2724
"2020-06-16",8,9,2,0,91,45,2927,124,858,1870,63,11419,17,2,1959,83,2726
"2020-06-17",7,6,0,0,83,43,2927,116,859,1876,63,11430,13,0,1965,83,2726
"2020-06-18",4,12,1,0,76,42,2928,118,860,1883,63,11445,16,1,1977,83,2727
"2020-06-19",4,8,0,0,71,40,2929,115,861,1891,56,11456,12,0,1985,83,2727
"2020-06-20",4,5,2,0,69,40,2931,96,862,1892,59,11462,9,2,1990,83,2729
"2020-06-21",4,10,0,0,65,38,2931,98,863,1892,59,11475,14,0,2000,83,2729
"2020-06-22",7,8,3,0,67,40,2934,102,864,1897,61,11489,15,3,2008,83,2732
"2020-06-23",6,9,1,0,60,37,2935,101,865,1903,59,11499,15,1,2017,83,2733
"2020-06-24",5,12,1,0,56,36,2936,99,866,1909,54,11515,17,1,2029,83,2734
"2020-06-25",9,8,1,1,56,35,2938,106,866,1915,54,11530,17,2,2037,84,2735
"2020-06-26",3,6,0,0,50,32,2938,102,867,1919,54,11537,9,0,2043,84,2735
"2020-06-27",1,2,0,0,45,30,2938,80,868,1919,57,11540,3,0,2045,84,2735
"2020-06-28",4,5,0,0,41,29,2938,82,868,1919,57,11549,9,0,2050,84,2735
"2020-06-29",8,8,0,0,41,29,2938,94,868,1923,56,11562,16,0,2058,84,2735
"2020-06-30",2,6,2,0,40,28,2940,79,868,1930,52,11568,8,2,2064,84,2737
"2020-07-01",3,5,0,0,36,25,2940,74,868,1934,49,11576,8,0,2069,84,2737
"2020-07-02",4,3,2,1,38,28,2943,68,869,1938,47,11580,7,3,2072,85,2739
"2020-07-03",7,5,0,0,35,27,2943,69,869,1946,39,11590,12,0,2077,85,2739
"2020-07-04",0,3,1,0,36,27,2944,59,869,1946,41,11592,3,1,2080,85,2740
"2020-07-05",2,8,0,0,34,25,2944,63,869,1947,41,11600,10,0,2088,85,2740
"2020-07-06",2,5,1,0,34,25,2945,67,870,1952,38,11607,7,1,2093,85,2741
"2020-07-07",3,5,1,0,32,23,2946,70,871,1955,37,11614,8,1,2098,85,2742
"2020-07-08",4,7,2,0,29,23,2948,71,871,1960,33,11624,11,2,2105,85,2744
"2020-07-09",6,7,1,0,29,22,2949,74,871,1964,29,11634,13,1,2112,85,2745
"2020-07-10",6,6,1,0,30,22,2950,82,871,1964,30,11644,12,1,2118,85,2746
"2020-07-11",2,2,0,0,28,20,2950,71,871,1964,30,11647,4,0,2120,85,2746
"2020-07-12",3,4,1,0,29,20,2951,72,872,1966,29,11651,7,1,2124,85,2747
"2020-07-13",4,5,0,0,28,21,2951,79,873,1967,30,11660,9,0,2129,85,2747
"2020-07-14",6,7,0,0,25,21,2951,82,873,1968,30,11672,13,0,2136,85,2747
"2020-07-15",2,4,1,0,25,20,2952,73,873,1971,29,11677,6,1,2140,85,2748
"2020-07-16",2,8,1,0,24,20,2953,69,873,1975,25,11686,10,1,2148,85,2749
"2020-07-17",6,3,0,0,24,19,2953,68,873,1975,26,11694,9,0,2151,85,2749
"2020-07-18",5,7,0,0,23,18,2953,70,873,1975,26,11706,12,0,2158,85,2749
"2020-07-19",7,3,1,0,24,18,2954,75,873,1975,27,11716,10,1,2161,85,2750
"2020-07-20",4,5,0,1,24,19,2955,79,874,1980,23,11724,9,1,2166,86,2750
"2020-07-21",6,7,2,3,27,20,2958,81,874,1982,24,11735,13,5,2173,89,2752
"2020-07-22",4,1,1,0,27,20,2959,69,875,1985,22,11739,5,1,2174,89,2753
"2020-07-23",9,8,1,0,25,19,2960,76,875,1987,22,11755,17,1,2182,89,2754
"2020-07-24",10,0,1,1,24,19,2962,72,875,1991,22,11764,10,2,2182,90,2755
"2020-07-25",9,3,1,0,21,17,2963,71,875,1992,23,11775,12,1,2185,90,2756
"2020-07-26",4,2,1,0,21,17,2965,73,875,1992,23,11779,6,1,2187,90,2757
"2020-07-27",4,5,4,0,25,20,2969,79,875,1993,23,11787,9,4,2192,90,2761
"2020-07-28",10,3,0,0,24,19,2969,83,875,1994,22,11800,13,0,2195,90,2761
"2020-07-29",4,0,0,0,23,18,2969,76,876,1995,22,11803,4,0,2195,90,2761
"2020-07-30",15,3,3,0,25,19,2972,81,876,1997,20,11820,18,3,2198,90,2764
"2020-07-31",10,1,4,0,28,21,2976,83,878,1997,19,11829,11,4,2199,90,2768
"2020-08-01",8,3,2,0,29,21,2978,84,878,1998,19,11839,11,2,2202,90,2770
"2020-08-02",10,2,2,0,30,21,2980,92,878,1998,19,11850,12,2,2204,90,2772
"2020-08-03",15,4,3,0,33,22,2983,103,878,1998,21,11868,19,3,2208,90,2775
"2020-08-04",8,4,3,0,34,24,2986,98,880,1999,21,11878,12,3,2212,90,2778
"2020-08-05",8,3,2,0,33,23,2988,94,880,2002,18,11888,11,2,2215,90,2780
"2020-08-06",11,2,2,0,35,24,2990,93,881,2003,17,11898,13,2,2217,90,2782
"2020-08-07",13,2,1,0,35,23,2991,99,881,2004,17,11913,15,1,2219,90,2783
"2020-08-08",16,2,1,0,35,24,2992,105,881,2004,18,11931,18,1,2221,90,2784
"2020-08-09",17,4,5,1,40,28,2998,116,883,2005,21,11948,21,6,2225,91,2789
"2020-08-10",15,5,4,0,39,29,3002,127,883,2006,21,11968,20,4,2230,91,2793
"2020-08-11",26,6,3,1,42,29,3005,146,884,2007,23,11998,32,4,2236,92,2796
"2020-08-12",17,1,4,0,42,28,3009,149,884,2008,28,12013,18,4,2237,92,2800
"2020-08-13",19,6,4,0,39,28,3013,149,884,2008,29,12035,25,4,2243,92,2804
"2020-08-14",12,5,6,0,44,30,3019,147,884,2009,31,12048,17,6,2248,92,2810
"2020-08-15",15,4,1,0,42,29,3020,144,885,2009,33,12067,19,1,2252,92,2811
"2020-08-16",15,5,4,0,43,30,3024,151,885,2010,32,12085,20,4,2257,92,2815
"2020-08-17",18,9,7,2,52,33,3033,169,887,2013,33,12109,27,9,2266,94,2822
"2020-08-18",9,1,2,0,47,33,3035,160,887,2017,32,12117,10,2,2267,94,2824
"2020-08-19",16,2,3,0,46,31,3038,161,887,2022,31,12131,18,3,2269,94,2827
"2020-08-20",24,2,5,0,47,34,3043,171,888,2025,27,12155,26,5,2271,94,2832
"2020-08-21",18,10,6,0,51,34,3049,166,889,2028,27,12179,28,6,2281,94,2838
"2020-08-22",10,4,0,0,47,32,3049,146,889,2028,29,12193,14,0,2285,94,2838
"2020-08-23",13,1,5,0,50,34,3054,147,889,2029,29,12204,14,5,2286,94,2843
"2020-08-24",11,5,1,0,50,35,3056,151,890,2030,35,12218,16,1,2291,94,2844
"2020-08-25",18,4,3,0,45,30,3059,157,890,2031,36,12237,22,3,2295,94,2847
"2020-08-26",11,6,0,0,43,30,3059,147,890,2036,34,12254,17,0,2301,94,2847
"2020-08-27",6,1,2,1,43,30,3062,131,890,2039,35,12260,7,3,2302,95,2849
"2020-08-28",12,3,1,0,41,31,3064,135,891,2044,31,12273,15,1,2305,95,2850
"2020-08-29",2,2,2,0,41,30,3067,117,891,2045,30,12276,4,2,2307,95,2852
"2020-08-30",9,2,3,0,46,32,3070,118,892,2045,31,12287,11,3,2309,95,2855
"2020-08-31",16,5,1,0,45,31,3071,132,894,2048,31,12307,21,1,2314,95,2856
"2020-09-01",13,2,2,0,41,31,3073,131,895,2051,30,12320,15,2,2316,95,2858
"2020-09-02",17,9,0,0,39,30,3074,137,895,2053,30,12344,26,0,2325,95,2858
"2020-09-03",9,4,4,0,41,27,3078,128,895,2056,27,12354,13,4,2329,95,2862
"2020-09-04",16,7,4,0,45,29,3082,137,896,2057,30,12376,23,4,2336,95,2866
"2020-09-05",17,2,1,0,41,29,3083,135,896,2058,30,12395,19,1,2338,95,2867
"2020-09-06",22,8,4,0,45,31,3087,153,896,2058,31,12419,30,4,2346,95,2871
"2020-09-07",27,6,3,0,46,30,3090,172,896,2058,33,12449,33,3,2352,95,2874
"2020-09-08",20,6,3,0,47,28,3094,184,897,2058,37,12474,26,3,2358,95,2877
"2020-09-09",32,10,2,0,46,28,3097,202,898,2060,36,12515,42,2,2368,95,2879
"2020-09-10",18,5,5,0,49,29,3102,198,899,2062,34,12535,23,5,2373,95,2884
"2020-09-11",42,5,6,0,54,31,3108,219,899,2063,35,12575,47,6,2378,95,2890
"2020-09-12",19,2,6,0,58,32,3114,216,899,2064,36,12594,21,6,2380,95,2896
"2020-09-13",25,6,4,0,60,33,3118,230,899,2064,36,12623,31,4,2386,95,2900
"2020-09-14",49,8,8,1,70,35,3128,268,900,2067,37,12678,57,9,2394,96,2908
"2020-09-15",38,5,5,0,71,36,3133,276,901,2071,38,12718,43,5,2399,96,2913
"2020-09-16",44,11,1,0,66,37,3134,299,902,2072,40,12771,55,1,2410,96,2914
"2020-09-17",51,10,4,0,66,38,3138,317,902,2077,38,12828,61,4,2420,96,2918
"2020-09-18",68,2,6,0,70,39,3145,341,902,2079,38,12888,70,6,2422,96,2924
"2020-09-19",54,8,13,0,81,43,3158,357,903,2081,37,12945,62,13,2430,96,2937
"2020-09-20",49,2,14,0,94,45,3173,374,904,2081,40,12987,51,14,2432,96,2951
"2020-09-21",80,3,11,0,103,46,3186,424,907,2083,38,13066,83,11,2435,96,2962
"2020-09-22",69,6,11,0,111,49,3198,457,907,2085,40,13133,75,11,2441,96,2973
"2020-09-23",91,6,11,0,118,51,3209,498,908,2090,39,13223,97,11,2447,96,2984
"2020-09-24",102,10,10,0,125,55,3220,549,909,2092,40,13329,112,10,2457,96,2994
"2020-09-25",90,7,17,0,139,56,3238,577,911,2096,40,13414,97,17,2464,96,3011
"2020-09-26",76,3,12,0,143,58,3250,573,912,2097,45,13486,79,12,2467,96,3023
"2020-09-27",77,8,17,2,155,58,3269,606,913,2097,52,13561,85,19,2475,98,3040
"2020-09-28",111,3,15,0,163,60,3284,658,916,2100,62,13665,114,15,2478,98,3055
"2020-09-29",99,10,22,1,171,61,3307,700,918,2103,70,13762,109,23,2488,99,3077
"2020-09-30",109,6,15,2,175,61,3323,718,921,2105,74,13869,115,17,2494,101,3092
"2020-10-01",103,17,12,2,181,63,3336,748,925,2112,75,13984,120,14,2511,103,3104
"2020-10-02",120,6,12,0,181,63,3350,777,925,2116,80,14099,126,12,2517,103,3116
"2020-10-03",134,6,18,0,189,67,3369,794,927,2120,84,14227,140,18,2523,103,3134
"2020-10-04",102,5,23,0,202,66,3392,834,932,2124,87,14326,107,23,2528,103,3157
"2020-10-05",163,6,27,0,217,65,3421,936,935,2128,90,14485,169,27,2534,103,3184
"2020-10-06",152,5,32,0,238,67,3454,980,937,2141,93,14627,157,32,2539,103,3216
"2020-10-07",145,4,28,1,251,67,3484,997,941,2151,94,14765,149,29,2543,104,3244
"2020-10-08",155,7,23,0,257,68,3507,1021,944,2158,94,14909,162,23,2550,104,3267
"2020-10-09",203,7,27,0,274,69,3534,1097,955,2168,101,15099,210,27,2557,104,3294
"2020-10-10",143,5,27,0,274,69,3562,1075,958,2178,101,15231,148,27,2562,104,3321
"2020-10-11",154,5,19,0,279,68,3581,1130,965,2183,109,15382,159,19,2567,104,3340
"2020-10-12",232,11,36,0,301,68,3621,1278,969,2194,110,15600,243,36,2578,104,3376
"2020-10-13",237,13,35,1,321,72,3659,1374,972,2206,110,15826,250,36,2591,105,3411
"2020-10-14",193,7,36,0,340,73,3696,1362,979,2213,118,16002,200,36,2598,105,3447
"2020-10-15",203,14,36,4,358,73,3735,1387,981,2220,129,16191,217,40,2612,109,3483
"2020-10-16",210,12,52,0,394,74,3789,1437,993,2239,131,16385,222,52,2624,109,3535
"2020-10-17",207,11,29,1,389,75,3821,1435,1000,2245,135,16579,218,30,2635,110,3564
"2020-10-18",176,9,40,0,409,74,3862,1462,1005,2250,145,16742,185,40,2644,110,3604
"2020-10-19",272,19,55,4,448,75,3923,1616,1009,2258,157,17000,291,59,2663,114,3659
"2020-10-20",235,24,48,2,476,74,3975,1680,1017,2272,161,17221,259,50,2687,116,3707
"2020-10-21",258,9,48,0,493,75,4025,1710,1027,2283,171,17461,267,48,2696,116,3755
"2020-10-22",244,21,42,0,508,74,4070,1762,1035,2302,183,17699,265,42,2717,116,3797
"2020-10-23",273,20,48,1,518,74,4121,1825,1051,2318,185,17961,293,49,2737,117,3845
"2020-10-24",187,13,37,2,525,74,4163,1748,1059,2328,201,18136,200,39,2750,119,3882
"2020-10-25",203,27,45,1,537,73,4209,1795,1074,2338,209,18334,230,46,2777,120,3927
"2020-10-26",267,42,54,2,560,75,4265,1940,1080,2351,230,18607,309,56,2819,122,3981
"2020-10-27",170,92,39,2,569,75,4312,1968,1092,2376,228,18849,262,41,2911,124,4020
"2020-10-28",20,15,17,1,554,76,4331,1767,1092,2377,232,18879,35,18,2926,125,4037
