"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-12-18,278,4,34,1,597,77,6126,1903,1702,3512,213,28353,282,35,2749,115,5771
2020-12-19,179,6,43,0,609,77,6171,1810,1714,3516,232,28511,185,43,2755,115,5814
2020-12-20,187,4,53,0,628,77,6226,1823,1730,3524,242,28669,191,53,2759,115,5867
2020-12-21,330,3,30,1,627,76,6260,2010,1742,3552,234,28965,333,31,2762,116,5897
2020-12-22,270,8,41,0,635,76,6303,2032,1752,3580,224,29211,278,41,2770,116,5938
2020-12-23,286,9,45,0,654,77,6353,2061,1763,3604,231,29469,295,45,2779,116,5983
2020-12-24,297,11,44,1,656,78,6400,2089,1776,3636,230,29740,308,45,2790,117,6027
2020-12-25,226,6,37,0,649,78,6439,1993,1790,3642,239,29947,232,37,2796,117,6064
2020-12-26,240,5,41,0,664,78,6484,2039,1799,3648,253,30154,245,41,2801,117,6105
2020-12-27,262,3,43,0,678,78,6528,2131,1813,3654,268,30379,265,43,2804,117,6148
2020-12-28,444,5,64,1,714,78,6598,2414,1824,3677,275,30781,449,65,2809,118,6212
2020-12-29,241,4,60,0,735,78,6659,2398,1832,3698,281,30981,245,60,2813,118,6272
2020-12-30,253,9,46,1,748,78,6708,2350,1844,3724,276,31209,262,47,2822,119,6318
2020-12-31,255,7,36,1,745,77,6748,2272,1859,3745,292,31439,262,37,2829,120,6354
2021-01-01,206,3,40,0,734,77,6789,2113,1869,3759,303,31630,209,40,2832,120,6394
2021-01-02,225,5,38,0,737,77,6828,2165,1883,3767,321,31833,230,38,2837,120,6432
2021-01-03,225,12,43,0,739,77,6872,2198,1899,3778,338,32037,237,43,2849,120,6475
2021-01-04,319,7,57,1,757,77,6931,2317,1912,3803,359,32309,326,58,2856,121,6532
2021-01-05,273,7,48,0,753,78,6985,2288,1932,3840,357,32544,280,48,2863,121,6580
2021-01-06,240,9,45,0,740,78,7031,2237,1944,3880,342,32756,249,45,2872,121,6625
2021-01-07,235,9,35,0,740,78,7069,2186,1965,3916,335,32961,244,35,2881,121,6660
2021-01-08,234,9,38,0,734,78,7112,2137,1987,3953,329,33160,243,38,2890,121,6698
2021-01-09,163,5,31,0,713,78,7143,1978,1999,3962,341,33302,168,31,2895,121,6729
2021-01-10,180,3,32,0,713,77,7176,1983,2006,3972,352,33459,183,32,2898,121,6761
2021-01-11,266,9,36,1,725,78,7215,2120,2024,4005,344,33709,275,37,2907,122,6797
2021-01-12,208,7,41,0,729,78,7261,2064,2032,4048,324,33883,215,41,2914,122,6838
2021-01-13,236,6,39,0,734,77,7300,2015,2047,4078,330,34090,242,39,2920,122,6877
2021-01-14,204,9,35,1,719,78,7335,1961,2056,4112,330,34274,213,36,2929,123,6912
2021-01-15,210,10,34,1,711,78,7372,1941,2068,4142,333,34462,220,35,2939,124,6946
2021-01-16,158,3,25,0,691,77,7399,1826,2079,4147,346,34601,161,25,2942,124,6971
2021-01-17,143,7,38,0,699,77,7437,1781,2084,4153,370,34725,150,38,2949,124,7009
2021-01-18,237,11,41,0,708,77,7479,1904,2100,4184,365,34939,248,41,2960,124,7050
2021-01-19,214,8,30,1,698,77,7512,1899,2109,4220,362,35131,222,31,2968,125,7080
2021-01-20,183,4,33,1,692,76,7546,1830,2121,4252,350,35286,187,34,2972,126,7113
2021-01-21,221,12,41,0,698,76,7587,1831,2136,4282,349,35487,233,41,2984,126,7154
2021-01-22,204,13,34,0,692,76,7623,1829,2148,4318,346,35671,217,34,2997,126,7188
2021-01-23,157,5,32,0,678,76,7655,1761,2157,4331,354,35815,162,32,3002,126,7220
2021-01-24,146,2,27,0,674,76,7682,1770,2170,4336,371,35942,148,27,3004,126,7247
2021-01-25,203,5,52,1,694,76,7736,1861,2183,4371,362,36121,208,53,3009,127,7299
2021-01-26,169,10,34,1,690,76,7773,1820,2199,4397,376,36266,179,35,3019,128,7333
2021-01-27,182,7,29,1,664,77,7803,1765,2213,4425,374,36422,189,30,3026,129,7362
2021-01-28,206,9,42,1,663,76,7846,1747,2222,4450,375,36598,215,43,3035,130,7404
2021-01-29,210,12,28,0,660,77,7875,1767,2239,4476,379,36794,222,28,3047,130,7432
2021-01-30,126,4,30,0,645,77,7906,1696,2246,4487,380,36902,130,30,3051,130,7462
2021-01-31,142,7,35,2,662,77,7944,1729,2256,4491,392,37021,149,37,3058,132,7497
2021-02-01,218,13,28,1,667,77,7974,1833,2267,4526,391,37210,231,29,3071,133,7525
2021-02-02,172,8,28,0,650,77,8002,1799,2283,4552,394,37367,180,28,3079,133,7553
2021-02-03,153,19,29,0,636,77,8032,1742,2293,4594,390,37515,172,29,3098,133,7582
2021-02-04,160,21,22,0,609,77,8055,1720,2302,4626,393,37670,181,22,3119,133,7604
2021-02-05,127,22,14,0,576,76,8070,1703,2312,4659,393,37807,149,14,3141,133,7618
2021-02-06,73,25,17,0,549,75,8087,1604,2322,4664,403,37894,98,17,3166,133,7635
2021-02-07,8,8,3,0,521,75,8090,1540,2322,4664,405,37908,16,3,3174,133,7638
